filename,fl,fr,bl,br,trunk,az,el,dist,overlap,l1 angle error
sedan4door_0_45_-30_10_15_80_60_420.png,0,45,-30,10,15,80,60,420,0.5889430407486216,0.0
hybrid_-20_23_-30_35_15_140_30_420.png,-20,23,-30,35,15,140,30,420,0.5127451423864477,10.0
hybrid_-20_23_-8_35_15_80_30_420.png,-20,23,-8,35,15,80,30,420,0.2362694187949288,10.0
hybrid_0_45_-8_10_20_80_60_420.png,0,45,-8,10,20,80,60,420,0.5033323176896118,0.0
sedan2door_-40_23_-30_35_15_80_30_420.png,-40,23,-30,35,15,80,30,420,0.32490722173281406,20.0
sedan4door_-20_15_-30_10_15_230_60_420.png,-20,15,-30,10,15,230,60,420,0.5387421367179566,11.0
hatchback_-20_23_-30_10_20_230_60_420.png,-20,23,-30,10,20,230,60,420,0.3733861854083278,13.0
hatchback_0_23_-30_35_20_20_30_420.png,0,23,-30,35,20,20,30,420,0.6633747121739055,1.0
suv_0_45_-8_35_20_230_60_420.png,0,45,-8,35,20,230,60,420,0.14001126842884717,1.0
hatchback_-20_45_-30_35_15_80_30_420.png,-20,45,-30,35,15,80,30,420,0.6336615574816207,10.0
hybrid_-40_23_-8_10_20_80_30_420.png,-40,23,-8,10,20,80,30,420,0.35932578729594056,20.0
hatchback_-20_15_-8_10_15_140_30_420.png,-20,15,-8,10,15,140,30,420,0.4906769099790434,2.0
sedan2door_-40_23_-8_35_20_80_30_420.png,-40,23,-8,35,20,80,30,420,0.32885123987697823,20.0
sedan4door_-20_45_-30_10_15_80_60_420.png,-20,45,-30,10,15,80,60,420,0.5451819227059275,10.0
suv_-20_15_-8_35_20_20_60_420.png,-20,15,-8,35,20,20,60,420,0.17640697635615055,9.0
hybrid_-40_23_-30_35_15_140_30_420.png,-40,23,-30,35,15,140,30,420,0.39350586528925935,4.0
suv_-20_45_-30_35_20_20_60_420.png,-20,45,-30,35,20,20,60,420,0.3153901550498668,11.0
sedan2door_0_45_-8_10_20_140_30_420.png,0,45,-8,10,20,140,30,420,0.8714431637964066,0.0
sedan4door_-40_15_-8_35_15_80_60_420.png,-40,15,-8,35,15,80,60,420,0.3130898861254931,20.0
sedan2door_0_15_-8_10_20_140_60_420.png,0,15,-8,10,20,140,60,420,0.6752866329206315,1.0
hybrid_-20_23_-30_10_15_80_30_420.png,-20,23,-30,10,15,80,30,420,0.21742740526092771,10.0
sedan2door_-40_45_-30_10_15_230_30_420.png,-40,45,-30,10,15,230,30,420,None,1.0
hatchback_0_15_-8_35_20_80_60_420.png,0,15,-8,35,20,80,60,420,0.5123564859877375,0.0
hatchback_0_15_-30_10_15_80_30_420.png,0,15,-30,10,15,80,30,420,0.6169076376143097,1.0
hybrid_-20_15_-8_10_15_80_60_420.png,-20,15,-8,10,15,80,60,420,0.8088535575840263,10.0
suv_-40_45_-30_35_20_230_60_420.png,-40,45,-30,35,20,230,60,420,0.4491756335132127,20.0
suv_-20_45_-30_10_15_230_60_420.png,-20,45,-30,10,15,230,60,420,0.44575381800914066,16.0
sedan4door_0_45_-8_10_20_80_60_420.png,0,45,-8,10,20,80,60,420,0.6658944734733284,0.0
suv_-40_23_-8_35_15_230_60_420.png,-40,23,-8,35,15,230,60,420,0.39716314524291496,20.0
suv_0_15_-30_35_15_230_60_420.png,0,15,-30,35,15,230,60,420,0.07526990019094448,1.0
suv_-40_45_-30_35_20_140_60_420.png,-40,45,-30,35,20,140,60,420,0.5087181708078092,18.0
suv_-20_15_-30_35_20_20_60_420.png,-20,15,-30,35,20,20,60,420,0.2504400616109217,10.0
sedan4door_-40_23_-8_10_15_230_30_420.png,-40,23,-8,10,15,230,30,420,0.20522490573993193,6.0
sedan2door_-20_15_-8_35_20_80_60_420.png,-20,15,-8,35,20,80,60,420,0.3631730352514474,10.0
sedan2door_0_15_-30_35_20_230_60_420.png,0,15,-30,35,20,230,60,420,0.23914808076003502,15.0
sedan2door_0_15_-30_35_20_230_30_420.png,0,15,-30,35,20,230,30,420,None,7.0
hatchback_-40_23_-30_35_15_140_60_420.png,-40,23,-30,35,15,140,60,420,0.5172393291379447,9.0
sedan4door_-20_15_-8_10_20_230_30_420.png,-20,15,-8,10,20,230,30,420,0.5151441110557768,9.0
hatchback_-40_15_-30_10_20_230_30_420.png,-40,15,-30,10,20,230,30,420,0.48176337887249393,6.0
hybrid_-40_15_-8_10_15_230_30_420.png,-40,15,-8,10,15,230,30,420,0.21346538755010933,16.0
suv_0_23_-30_35_15_140_60_420.png,0,23,-30,35,15,140,60,420,0.462930723678234,0.0
hatchback_-40_45_-8_35_20_140_30_420.png,-40,45,-8,35,20,140,30,420,0.19448507771250628,20.0
sedan2door_-40_23_-30_35_20_80_60_420.png,-40,23,-30,35,20,80,60,420,0.5483937487241426,20.0
suv_-20_23_-8_35_15_80_30_420.png,-20,23,-8,35,15,80,30,420,0.3906380009411829,6.0
hybrid_0_23_-8_10_20_140_60_420.png,0,23,-8,10,20,140,60,420,0.5546996557719706,1.0
sedan4door_-40_15_-8_35_20_20_30_420.png,-40,15,-8,35,20,20,30,420,0.3621079204282259,13.0
sedan4door_-40_45_-8_35_20_80_60_420.png,-40,45,-8,35,20,80,60,420,0.41373848043747824,20.0
hatchback_-20_45_-8_10_20_80_30_420.png,-20,45,-8,10,20,80,30,420,0.7315938744968786,9.0
hatchback_-20_23_-30_10_15_140_60_420.png,-20,23,-30,10,15,140,60,420,0.7861546491248167,8.0
suv_-40_23_-8_35_20_20_30_420.png,-40,23,-8,35,20,20,30,420,0.47058288897402567,10.0
sedan4door_0_23_-30_35_15_80_30_420.png,0,23,-30,35,15,80,30,420,0.773998123746553,1.0
sedan4door_0_45_-30_35_20_20_60_420.png,0,45,-30,35,20,20,60,420,0.7995452933241074,1.0
suv_-20_23_-8_10_15_20_60_420.png,-20,23,-8,10,15,20,60,420,0.11739626998895387,11.0
hatchback_0_23_-8_35_15_230_60_420.png,0,23,-8,35,15,230,60,420,0.5122601052989131,1.0
sedan4door_0_23_-30_10_20_230_30_420.png,0,23,-30,10,20,230,30,420,0.90360107421875,30.0
suv_-20_45_-30_35_20_230_30_420.png,-20,45,-30,35,20,230,30,420,0.8757973724941037,19.0
sedan2door_0_23_-8_35_15_230_30_420.png,0,23,-8,35,15,230,30,420,None,7.0
hybrid_0_23_-30_10_15_20_60_420.png,0,23,-30,10,15,20,60,420,0.5478505891570191,0.0
sedan2door_0_15_-8_35_15_230_30_420.png,0,15,-8,35,15,230,30,420,None,11.0
hatchback_-40_23_-8_35_15_20_60_420.png,-40,23,-8,35,15,20,60,420,0.21248492209906789,10.0
hybrid_-20_45_-8_35_20_80_30_420.png,-20,45,-8,35,20,80,30,420,0.21599837745298447,10.0
hatchback_-40_45_-8_10_15_80_60_420.png,-40,45,-8,10,15,80,60,420,0.5323161892917843,19.0
sedan2door_-20_15_-8_35_15_140_60_420.png,-20,15,-8,35,15,140,60,420,0.36772506888233814,9.0
sedan4door_-20_23_-8_35_20_140_30_420.png,-20,23,-8,35,20,140,30,420,0.3288329660075985,33.0
sedan2door_0_45_-8_10_15_230_60_420.png,0,45,-8,10,15,230,60,420,0.21450642552869073,17.0
suv_-20_45_-8_35_15_80_30_420.png,-20,45,-8,35,15,80,30,420,0.5244306866542995,10.0
suv_0_15_-30_10_15_230_60_420.png,0,15,-30,10,15,230,60,420,0.10137192763713475,1.0
sedan4door_-20_45_-30_10_15_230_60_420.png,-20,45,-30,10,15,230,60,420,0.533627284001752,10.0
hatchback_-20_45_-8_10_15_140_30_420.png,-20,45,-8,10,15,140,30,420,0.5201904778414694,8.0
hatchback_-20_23_-8_10_20_80_30_420.png,-20,23,-8,10,20,80,30,420,0.5963580973026532,8.0
hybrid_-20_45_-8_35_15_140_60_420.png,-20,45,-8,35,15,140,60,420,0.4734701093127344,10.0
suv_-40_15_-30_10_15_20_30_420.png,-40,15,-30,10,15,20,30,420,0.4417278266320422,10.0
hybrid_-40_45_-8_10_20_20_30_420.png,-40,45,-8,10,20,20,30,420,0.537876732519334,9.0
hybrid_-20_45_-30_10_15_140_60_420.png,-20,45,-30,10,15,140,60,420,0.4640679196242821,10.0
hybrid_-40_15_-30_10_20_20_30_420.png,-40,15,-30,10,20,20,30,420,0.5472686363202551,9.0
hybrid_0_15_-30_35_15_230_60_420.png,0,15,-30,35,15,230,60,420,0.2818145892070564,1.0
sedan4door_-20_23_-8_10_15_20_30_420.png,-20,23,-8,10,15,20,30,420,0.4283750483732638,13.0
sedan4door_-20_15_-8_10_15_80_30_420.png,-20,15,-8,10,15,80,30,420,0.8840689006169735,14.0
sedan2door_-40_15_-30_10_20_20_60_420.png,-40,15,-30,10,20,20,60,420,0.34912993955510346,10.0
suv_0_45_-8_10_15_80_60_420.png,0,45,-8,10,15,80,60,420,0.7513260967169383,0.0
suv_0_45_-8_35_20_140_60_420.png,0,45,-8,35,20,140,60,420,0.5662302416424418,0.0
hybrid_0_23_-8_35_15_140_30_420.png,0,23,-8,35,15,140,30,420,None,0.0
suv_-40_23_-8_35_20_80_60_420.png,-40,23,-8,35,20,80,60,420,0.386228495357728,20.0
sedan2door_0_23_-30_35_20_140_60_420.png,0,23,-30,35,20,140,60,420,0.7098175365619593,1.0
hatchback_-20_23_-8_35_15_140_60_420.png,-20,23,-8,35,15,140,60,420,0.8009077183212453,9.0
hatchback_-20_15_-30_10_15_80_60_420.png,-20,15,-30,10,15,80,60,420,0.7589412803386416,10.0
hatchback_-20_45_-30_10_20_230_30_420.png,-20,45,-30,10,20,230,30,420,0.5740109947326302,9.0
hybrid_-20_45_-30_35_20_80_30_420.png,-20,45,-30,35,20,80,30,420,0.21184221435613415,10.0
sedan4door_-40_23_-30_10_15_140_60_420.png,-40,23,-30,10,15,140,60,420,0.4132921561639796,19.0
hatchback_0_23_-30_35_15_80_60_420.png,0,23,-30,35,15,80,60,420,0.5303703087892766,0.0
sedan2door_-20_45_-8_35_20_140_60_420.png,-20,45,-8,35,20,140,60,420,0.39333606594324166,9.0
hybrid_-40_15_-30_10_15_230_60_420.png,-40,15,-30,10,15,230,60,420,0.3687236293035268,19.0
suv_-20_15_-30_10_20_140_30_420.png,-20,15,-30,10,20,140,30,420,0.5807690814001657,10.0
hybrid_-20_23_-8_10_15_230_60_420.png,-20,23,-8,10,15,230,60,420,0.22987996107501554,10.0
sedan2door_0_23_-8_10_15_140_30_420.png,0,23,-8,10,15,140,30,420,0.749179933636325,0.0
suv_0_23_-8_35_15_230_30_420.png,0,23,-8,35,15,230,30,420,0.6825243236400463,0.0
sedan2door_-40_23_-30_10_15_230_60_420.png,-40,23,-30,10,15,230,60,420,0.3858249651462542,20.0
hatchback_-40_15_-8_10_15_80_60_420.png,-40,15,-8,10,15,80,60,420,0.6287095846427655,19.0
suv_0_45_-8_35_15_230_60_420.png,0,45,-8,35,15,230,60,420,0.1244210678929338,2.0
sedan4door_0_15_-8_35_15_20_60_420.png,0,15,-8,35,15,20,60,420,0.7427058641346319,0.0
hatchback_0_15_-8_35_20_230_60_420.png,0,15,-8,35,20,230,60,420,0.5180604479369616,1.0
hybrid_-20_15_-8_35_20_20_60_420.png,-20,15,-8,35,20,20,60,420,0.43891344178574165,19.0
hatchback_-40_15_-30_10_20_140_30_420.png,-40,15,-30,10,20,140,30,420,0.16606521222801604,19.0
hybrid_0_23_-30_10_20_140_60_420.png,0,23,-30,10,20,140,60,420,0.5509933535753787,1.0
sedan2door_0_45_-8_35_20_80_60_420.png,0,45,-8,35,20,80,60,420,0.6368334453150792,0.0
hatchback_0_15_-8_10_20_140_60_420.png,0,15,-8,10,20,140,60,420,0.8233486758550372,0.0
hatchback_0_45_-30_35_15_80_60_420.png,0,45,-30,35,15,80,60,420,0.5222184024764798,0.0
hybrid_0_23_-30_35_15_80_60_420.png,0,23,-30,35,15,80,60,420,0.5891768827788012,0.0
sedan4door_-20_15_-30_35_20_230_30_420.png,-20,15,-30,35,20,230,30,420,0.7241537206313189,14.0
sedan4door_0_23_-8_10_15_80_60_420.png,0,23,-8,10,15,80,60,420,0.5868604310481577,0.0
hatchback_0_15_-30_10_15_80_60_420.png,0,15,-30,10,15,80,60,420,0.4856340145603078,0.0
suv_-40_15_-8_10_20_20_60_420.png,-40,15,-8,10,20,20,60,420,0.1780761257599756,10.0
hybrid_0_15_-30_10_20_20_60_420.png,0,15,-30,10,20,20,60,420,0.5332079917149045,0.0
hybrid_-40_23_-30_35_15_20_30_420.png,-40,23,-30,35,15,20,30,420,0.4917644720395547,9.0
hybrid_-40_23_-8_10_15_140_60_420.png,-40,23,-8,10,15,140,60,420,0.5235012256609088,2.0
sedan4door_-20_15_-8_35_20_20_60_420.png,-20,15,-8,35,20,20,60,420,0.6181874514647601,5.0
hybrid_-40_15_-30_35_20_80_60_420.png,-40,15,-30,35,20,80,60,420,0.303404670200071,20.0
hatchback_-20_45_-8_35_15_80_60_420.png,-20,45,-8,35,15,80,60,420,0.5726682040843246,9.0
hybrid_-40_15_-8_10_20_140_60_420.png,-40,15,-8,10,20,140,60,420,0.5632345984630386,1.0
sedan2door_0_23_-8_10_15_80_30_420.png,0,23,-8,10,15,80,30,420,0.6299444629300025,0.0
hybrid_0_45_-30_35_15_140_30_420.png,0,45,-30,35,15,140,30,420,None,1.0
hatchback_-20_15_-8_10_20_20_60_420.png,-20,15,-8,10,20,20,60,420,0.2696858048669071,5.0
sedan4door_-20_23_-8_10_20_80_30_420.png,-20,23,-8,10,20,80,30,420,0.8056872564260018,12.0
hatchback_-40_45_-30_35_15_80_60_420.png,-40,45,-30,35,15,80,60,420,0.5308644983204528,16.0
suv_-40_23_-30_10_15_80_30_420.png,-40,23,-30,10,15,80,30,420,0.37043750387451585,18.0
hybrid_-20_23_-30_10_15_140_60_420.png,-20,23,-30,10,15,140,60,420,0.4172462860407876,9.0
suv_-40_23_-8_35_15_20_30_420.png,-40,23,-8,35,15,20,30,420,0.5120448919673949,10.0
sedan4door_-20_45_-30_10_20_80_60_420.png,-20,45,-30,10,20,80,60,420,0.5542868991369939,10.0
hatchback_-20_15_-30_10_15_20_60_420.png,-20,15,-30,10,15,20,60,420,0.3569645471252653,1.0
suv_-40_23_-30_35_15_140_60_420.png,-40,23,-30,35,15,140,60,420,0.48385789103197957,17.0
hatchback_-40_15_-30_10_15_140_30_420.png,-40,15,-30,10,15,140,30,420,0.17182597544942171,19.0
hatchback_0_23_-8_35_15_20_30_420.png,0,23,-8,35,15,20,30,420,0.6555464928580101,0.0
sedan2door_-20_45_-30_35_15_140_60_420.png,-20,45,-30,35,15,140,60,420,0.416169559958268,9.0
suv_-40_23_-8_35_20_140_60_420.png,-40,23,-8,35,20,140,60,420,0.5558367461834363,18.0
sedan4door_-20_45_-8_10_20_230_60_420.png,-20,45,-8,10,20,230,60,420,0.4769646596614635,10.0
sedan2door_0_45_-8_10_20_80_60_420.png,0,45,-8,10,20,80,60,420,0.6483107951262793,0.0
hatchback_0_45_-8_10_20_230_30_420.png,0,45,-8,10,20,230,30,420,0.5221994947350543,4.0
hatchback_0_45_-8_10_15_230_30_420.png,0,45,-8,10,15,230,30,420,0.4963546620244565,3.0
hatchback_0_15_-30_35_15_230_30_420.png,0,15,-30,35,15,230,30,420,0.773254664598313,8.0
sedan4door_-20_23_-8_35_15_230_30_420.png,-20,23,-8,35,15,230,30,420,0.7888632608242427,1.0
suv_0_45_-30_35_20_80_60_420.png,0,45,-30,35,20,80,60,420,0.568729626914069,1.0
sedan4door_-40_15_-30_35_15_20_30_420.png,-40,15,-30,35,15,20,30,420,0.40970188376541944,11.0
hybrid_0_23_-8_10_15_230_30_420.png,0,23,-8,10,15,230,30,420,0.9185845213509648,2.0
sedan4door_0_15_-30_35_15_230_30_420.png,0,15,-30,35,15,230,30,420,0.5585160938672168,35.0
sedan2door_0_45_-8_35_20_20_60_420.png,0,45,-8,35,20,20,60,420,0.8359254595659507,0.0
hybrid_-40_15_-30_35_20_230_30_420.png,-40,15,-30,35,20,230,30,420,0.46120113228928006,18.0
suv_-20_45_-30_35_15_230_30_420.png,-20,45,-30,35,15,230,30,420,0.8279245283018868,19.0
hybrid_0_15_-30_10_20_140_60_420.png,0,15,-30,10,20,140,60,420,0.538381740155875,0.0
suv_0_15_-30_35_15_80_60_420.png,0,15,-30,35,15,80,60,420,0.5360377572440557,3.0
hatchback_-20_15_-30_35_20_230_30_420.png,-20,15,-30,35,20,230,30,420,0.782128689278038,0.0
sedan2door_-20_45_-8_10_20_230_60_420.png,-20,45,-8,10,20,230,60,420,0.3372115874300045,11.0
sedan4door_0_15_-8_35_15_230_30_420.png,0,15,-8,35,15,230,30,420,0.6492093909707896,25.0
sedan4door_0_45_-8_10_20_20_30_420.png,0,45,-8,10,20,20,30,420,0.754563782589826,0.0
suv_-20_23_-30_10_20_20_60_420.png,-20,23,-30,10,20,20,60,420,0.2247293500543734,10.0
hatchback_0_23_-30_35_15_230_60_420.png,0,23,-30,35,15,230,60,420,0.4379208371519945,2.0
sedan2door_-20_15_-8_35_15_80_60_420.png,-20,15,-8,35,15,80,60,420,0.3465216058700518,10.0
sedan2door_0_45_-8_35_20_230_60_420.png,0,45,-8,35,20,230,60,420,0.23618324542867727,16.0
hybrid_-20_15_-30_35_20_230_60_420.png,-20,15,-30,35,20,230,60,420,0.28687951677851264,10.0
sedan4door_0_45_-8_10_15_140_30_420.png,0,45,-8,10,15,140,30,420,0.9189576770413307,0.0
sedan2door_-40_23_-30_10_15_80_60_420.png,-40,23,-30,10,15,80,60,420,0.5431037782389766,20.0
sedan2door_0_15_-8_35_15_20_60_420.png,0,15,-8,35,15,20,60,420,0.752879405435794,0.0
suv_-20_45_-8_35_15_20_30_420.png,-20,45,-8,35,15,20,30,420,0.5137033107063097,9.0
sedan4door_-40_15_-30_10_20_20_30_420.png,-40,15,-30,10,20,20,30,420,0.45076304535944617,4.0
sedan4door_-40_23_-8_10_20_230_60_420.png,-40,23,-8,10,20,230,60,420,0.5567724309815951,20.0
hatchback_-40_45_-30_10_15_230_60_420.png,-40,45,-30,10,15,230,60,420,0.4330489800490277,20.0
suv_-20_45_-8_10_15_20_60_420.png,-20,45,-8,10,15,20,60,420,0.14861360692391154,13.0
hybrid_-40_15_-8_35_20_140_30_420.png,-40,15,-8,35,20,140,30,420,0.3672347549320191,0.0
sedan4door_-40_45_-8_10_15_140_60_420.png,-40,45,-8,10,15,140,60,420,0.4965927358035539,19.0
sedan2door_-20_23_-30_35_20_20_60_420.png,-20,23,-30,35,20,20,60,420,0.5691209582714003,5.0
hybrid_0_45_-30_10_15_80_30_420.png,0,45,-30,10,15,80,30,420,0.6395834465186022,0.0
hybrid_-40_23_-8_35_15_230_60_420.png,-40,23,-8,35,15,230,60,420,0.32539768871563035,19.0
hatchback_-20_45_-8_10_15_20_60_420.png,-20,45,-8,10,15,20,60,420,0.3402906658565708,8.0
hybrid_-20_15_-8_35_20_20_30_420.png,-20,15,-8,35,20,20,30,420,0.39798815352744965,8.0
sedan2door_-40_23_-30_35_15_230_30_420.png,-40,23,-30,35,15,230,30,420,None,2.0
hybrid_-20_15_-30_35_20_20_30_420.png,-20,15,-30,35,20,20,30,420,0.40433627328670496,8.0
hybrid_0_23_-8_35_15_80_30_420.png,0,23,-8,35,15,80,30,420,0.6778303334709667,0.0
hatchback_-20_45_-8_35_15_20_60_420.png,-20,45,-8,35,15,20,60,420,0.3693974390769732,7.0
sedan2door_0_45_-8_35_15_230_60_420.png,0,45,-8,35,15,230,60,420,0.22446246969288794,18.0
suv_0_45_-8_35_15_20_60_420.png,0,45,-8,35,15,20,60,420,0.7163433542995798,1.0
hybrid_0_45_-8_35_20_20_30_420.png,0,45,-8,35,20,20,30,420,0.5609773049396056,0.0
sedan2door_-20_15_-30_35_20_20_30_420.png,-20,15,-30,35,20,20,30,420,0.4276278023526664,15.0
hybrid_-40_23_-8_35_15_80_30_420.png,-40,23,-8,35,15,80,30,420,0.35209934553587785,20.0
hatchback_-40_45_-30_35_20_80_60_420.png,-40,45,-30,35,20,80,60,420,0.49138067097710364,15.0
suv_-20_15_-8_10_20_230_60_420.png,-20,15,-8,10,20,230,60,420,0.39293232257954414,14.0
hatchback_0_15_-30_10_15_20_30_420.png,0,15,-30,10,15,20,30,420,0.7440156835409005,4.0
sedan4door_-40_45_-8_35_20_230_30_420.png,-40,45,-8,35,20,230,30,420,0.2583935967171455,14.0
sedan4door_0_15_-30_35_20_230_60_420.png,0,15,-30,35,20,230,60,420,0.7112733523803885,0.0
suv_0_45_-30_35_15_230_60_420.png,0,45,-30,35,15,230,60,420,0.07813067938953924,1.0
sedan4door_-20_23_-30_35_20_80_60_420.png,-20,23,-30,35,20,80,60,420,0.45148970334999644,10.0
sedan4door_0_15_-8_10_15_20_30_420.png,0,15,-8,10,15,20,30,420,0.68951614709419,1.0
hatchback_-40_15_-8_10_15_230_30_420.png,-40,15,-8,10,15,230,30,420,0.5048684239840779,9.0
sedan2door_0_45_-30_10_15_20_60_420.png,0,45,-30,10,15,20,60,420,0.7973093643377791,0.0
suv_-40_45_-30_35_15_20_30_420.png,-40,45,-30,35,15,20,30,420,0.4575467602144254,10.0
suv_-20_45_-8_35_15_140_60_420.png,-20,45,-8,35,15,140,60,420,0.6484720589446866,14.0
hybrid_-40_45_-30_35_20_230_30_420.png,-40,45,-30,35,20,230,30,420,0.5090920653694484,16.0
sedan2door_-20_15_-30_10_20_230_30_420.png,-20,15,-30,10,20,230,30,420,None,6.0
sedan2door_0_23_-30_35_20_140_30_420.png,0,23,-30,35,20,140,30,420,0.7382219610811904,0.0
sedan4door_0_23_-30_35_20_230_30_420.png,0,23,-30,35,20,230,30,420,0.8545048249367029,34.0
hybrid_-40_15_-30_10_15_80_30_420.png,-40,15,-30,10,15,80,30,420,0.3707277961938479,20.0
hatchback_0_23_-30_35_20_20_60_420.png,0,23,-30,35,20,20,60,420,0.7099095321415835,0.0
sedan2door_-40_45_-30_35_15_80_30_420.png,-40,45,-30,35,15,80,30,420,0.3242160212274357,20.0
sedan4door_-20_45_-8_10_20_230_30_420.png,-20,45,-8,10,20,230,30,420,0.5692071071184014,5.0
sedan2door_-40_45_-30_10_20_230_60_420.png,-40,45,-30,10,20,230,60,420,0.376170847472117,20.0
sedan2door_0_15_-30_10_20_230_60_420.png,0,15,-30,10,20,230,60,420,0.23207573726259428,15.0
sedan2door_-20_45_-8_35_15_140_60_420.png,-20,45,-8,35,15,140,60,420,0.4652959271020054,9.0
sedan2door_-20_15_-30_10_20_230_60_420.png,-20,15,-30,10,20,230,60,420,0.403353588798526,17.0
hatchback_0_15_-30_35_15_230_60_420.png,0,15,-30,35,15,230,60,420,0.4650356176938064,2.0
suv_-20_15_-8_35_15_20_60_420.png,-20,15,-8,35,15,20,60,420,0.14365562345084842,10.0
sedan2door_-20_23_-30_35_20_80_60_420.png,-20,23,-30,35,20,80,60,420,0.34192257767268075,10.0
sedan2door_-40_23_-8_35_15_140_30_420.png,-40,23,-8,35,15,140,30,420,0.18889527926312452,17.0
hatchback_0_45_-8_35_15_140_30_420.png,0,45,-8,35,15,140,30,420,0.6525639694830018,0.0
suv_-40_15_-8_10_20_230_30_420.png,-40,15,-8,10,20,230,30,420,0.909516586335434,40.0
sedan2door_0_45_-30_35_20_80_60_420.png,0,45,-30,35,20,80,60,420,0.6398054483740508,0.0
sedan2door_-20_45_-8_35_20_20_30_420.png,-20,45,-8,35,20,20,30,420,0.2831667048704045,15.0
sedan2door_-40_15_-8_35_15_230_60_420.png,-40,15,-8,35,15,230,60,420,0.36164785057607324,20.0
hybrid_0_15_-30_35_20_20_30_420.png,0,15,-30,35,20,20,30,420,0.6800664680043224,0.0
sedan2door_0_15_-30_35_15_20_60_420.png,0,15,-30,35,15,20,60,420,0.732088377694634,0.0
hybrid_-40_45_-30_35_20_230_60_420.png,-40,45,-30,35,20,230,60,420,0.28274749245723324,19.0
hybrid_-40_15_-30_35_20_20_30_420.png,-40,15,-30,35,20,20,30,420,0.5490646531420866,9.0
sedan2door_-40_15_-8_10_15_20_30_420.png,-40,15,-8,10,15,20,30,420,0.38082468751405063,10.0
sedan2door_-40_45_-8_35_15_140_60_420.png,-40,45,-8,35,15,140,60,420,0.4615943411365542,18.0
hybrid_-40_15_-8_10_20_80_60_420.png,-40,15,-8,10,20,80,60,420,0.3002479724976331,20.0
sedan4door_-40_15_-8_10_15_80_30_420.png,-40,15,-8,10,15,80,30,420,0.5487914370658842,19.0
sedan2door_-20_23_-8_10_20_140_60_420.png,-20,23,-8,10,20,140,60,420,0.40573696552732186,9.0
hatchback_-40_45_-8_35_20_20_60_420.png,-40,45,-8,35,20,20,60,420,0.24730439341091062,10.0
hatchback_-20_15_-8_35_20_140_60_420.png,-20,15,-8,35,20,140,60,420,0.7635362015441716,9.0
hybrid_-40_15_-8_35_15_230_60_420.png,-40,15,-8,35,15,230,60,420,0.355412606428683,19.0
hatchback_0_23_-30_10_20_80_30_420.png,0,23,-30,10,20,80,30,420,0.6073248979665765,0.0
hatchback_-40_15_-30_10_20_20_60_420.png,-40,15,-30,10,20,20,60,420,0.24047053320685946,10.0
hatchback_0_23_-30_10_20_140_30_420.png,0,23,-30,10,20,140,30,420,0.5494760617507608,0.0
suv_-40_45_-8_10_20_80_30_420.png,-40,45,-8,10,20,80,30,420,0.2932078399168123,20.0
sedan4door_-40_45_-30_35_15_140_60_420.png,-40,45,-30,35,15,140,60,420,0.43780543979490266,19.0
sedan4door_-20_45_-8_10_20_20_30_420.png,-20,45,-8,10,20,20,30,420,0.37958998538343003,25.0
sedan2door_-40_23_-8_35_20_230_60_420.png,-40,23,-8,35,20,230,60,420,0.3858143610585017,20.0
sedan2door_0_15_-8_35_15_140_30_420.png,0,15,-8,35,15,140,30,420,0.6731955296986759,0.0
sedan2door_0_45_-8_35_20_230_30_420.png,0,45,-8,35,20,230,30,420,None,9.0
hybrid_-40_23_-30_10_20_80_60_420.png,-40,23,-30,10,20,80,60,420,0.3120551483520277,20.0
hybrid_-20_23_-30_35_15_80_30_420.png,-20,23,-30,35,15,80,30,420,0.2291814222359209,10.0
hatchback_-20_15_-30_10_20_230_60_420.png,-20,15,-30,10,20,230,60,420,0.400737725975303,12.0
hybrid_-20_15_-8_35_15_230_30_420.png,-20,15,-8,35,15,230,30,420,0.5158991694874611,10.0
hybrid_0_45_-8_10_15_20_30_420.png,0,45,-8,10,15,20,30,420,0.5565750543993132,0.0
sedan2door_-40_15_-30_10_15_20_30_420.png,-40,15,-30,10,15,20,30,420,0.394321193123061,10.0
hybrid_-40_15_-8_10_20_140_30_420.png,-40,15,-8,10,20,140,30,420,0.37267631708189497,0.0
sedan4door_0_15_-30_35_15_80_60_420.png,0,15,-30,35,15,80,60,420,0.6293647454954708,0.0
sedan2door_-20_45_-8_10_15_140_60_420.png,-20,45,-8,10,15,140,60,420,0.4150483347016441,9.0
hybrid_0_15_-30_35_15_140_60_420.png,0,15,-30,35,15,140,60,420,0.6021489793838107,0.0
hatchback_-40_15_-30_35_20_230_60_420.png,-40,15,-30,35,20,230,60,420,0.4696110905827703,20.0
suv_0_23_-8_10_15_140_60_420.png,0,23,-8,10,15,140,60,420,0.5806136527330772,0.0
hatchback_-20_45_-8_35_20_80_60_420.png,-20,45,-8,35,20,80,60,420,0.5452142441721028,9.0
hybrid_0_23_-8_10_20_20_60_420.png,0,23,-8,10,20,20,60,420,0.5495055717147129,0.0
hybrid_-20_15_-30_10_20_140_30_420.png,-20,15,-30,10,20,140,30,420,0.5178594444003807,10.0
