filename,fl,fr,bl,br,trunk,az,el,dist,overlap,l1 angle error
sedan4door_-20_45_-30_10_15_230_60_420.png,-20,45,-30,10,15,230,60,420,0.17961469917987,2.0
hatchback_-20_45_-8_10_15_140_30_420.png,-20,45,-8,10,15,140,30,420,0.19018191526313896,14.0
hatchback_-20_23_-8_10_20_80_30_420.png,-20,23,-8,10,20,80,30,420,0.2832536216398677,1.0
hybrid_-20_45_-8_35_15_140_60_420.png,-20,45,-8,35,15,140,60,420,0.18775359778352818,14.0
suv_-40_15_-30_10_15_20_30_420.png,-40,15,-30,10,15,20,30,420,0.3734363027640963,10.0
hybrid_-40_45_-8_10_20_20_30_420.png,-40,45,-8,10,20,20,30,420,0.3806063711839934,10.0
hybrid_-20_45_-30_10_15_140_60_420.png,-20,45,-30,10,15,140,60,420,0.18923821429160073,14.0
hybrid_-40_15_-30_10_20_20_30_420.png,-40,15,-30,10,20,20,30,420,0.39383395618596373,13.0
hybrid_0_15_-30_35_15_230_60_420.png,0,15,-30,35,15,230,60,420,0.6803651639799988,3.0
sedan4door_-20_23_-8_10_15_20_30_420.png,-20,23,-8,10,15,20,30,420,0.30514494874177217,10.0
sedan4door_-20_15_-8_10_15_80_30_420.png,-20,15,-8,10,15,80,30,420,0.6265250572973078,10.0
sedan2door_-40_15_-30_10_20_20_60_420.png,-40,15,-30,10,20,20,60,420,0.3221234089057552,16.0
suv_0_45_-8_10_15_80_60_420.png,0,45,-8,10,15,80,60,420,0.8709401518652328,1.0
suv_0_45_-8_35_20_140_60_420.png,0,45,-8,35,20,140,60,420,0.9369779567781873,2.0
hybrid_0_23_-8_35_15_140_30_420.png,0,23,-8,35,15,140,30,420,None,11.0
suv_-40_23_-8_35_20_80_60_420.png,-40,23,-8,35,20,80,60,420,0.1529745821741876,7.0
sedan2door_0_23_-30_35_20_140_60_420.png,0,23,-30,35,20,140,60,420,0.9090609962964965,1.0
hatchback_-20_23_-8_35_15_140_60_420.png,-20,23,-8,35,15,140,60,420,0.2880209134520973,12.0
hatchback_-20_15_-30_10_15_80_60_420.png,-20,15,-30,10,15,80,60,420,0.22163093432223716,0.0
hatchback_-20_45_-30_10_20_230_30_420.png,-20,45,-30,10,20,230,30,420,0.3634909014057252,8.0
hybrid_-20_45_-30_35_20_80_30_420.png,-20,45,-30,35,20,80,30,420,0.30991183655500476,4.0
sedan4door_-40_23_-30_10_15_140_60_420.png,-40,23,-30,10,15,140,60,420,0.12823513929552324,8.0
hatchback_0_23_-30_35_15_80_60_420.png,0,23,-30,35,15,80,60,420,0.5571658796840747,4.0
sedan2door_-20_45_-8_35_20_140_60_420.png,-20,45,-8,35,20,140,60,420,0.2108939562093883,12.0
hybrid_-40_15_-30_10_15_230_60_420.png,-40,15,-30,10,15,230,60,420,0.14924568899756874,6.0
suv_-20_15_-30_10_20_140_30_420.png,-20,15,-30,10,20,140,30,420,0.29818058092927974,7.0
hybrid_-20_23_-8_10_15_230_60_420.png,-20,23,-8,10,15,230,60,420,0.22170304491742596,1.0
sedan2door_0_23_-8_10_15_140_30_420.png,0,23,-8,10,15,140,30,420,0.6101885803388964,8.0
suv_0_23_-8_35_15_230_30_420.png,0,23,-8,35,15,230,30,420,0.6438227900752315,9.0
sedan2door_-40_23_-30_10_15_230_60_420.png,-40,23,-30,10,15,230,60,420,0.13593848642676767,8.0
hatchback_-40_15_-8_10_15_80_60_420.png,-40,15,-8,10,15,80,60,420,0.08165675594355279,4.0
suv_0_45_-8_35_15_230_60_420.png,0,45,-8,35,15,230,60,420,0.45833073332667734,3.0
sedan4door_0_15_-8_35_15_20_60_420.png,0,15,-8,35,15,20,60,420,0.7296079940363823,2.0
hatchback_0_15_-8_35_20_230_60_420.png,0,15,-8,35,20,230,60,420,0.07141340473228248,1.0
hybrid_-20_15_-8_35_20_20_60_420.png,-20,15,-8,35,20,20,60,420,0.3626303080945449,12.0
hatchback_-40_15_-30_10_20_140_30_420.png,-40,15,-30,10,20,140,30,420,0.1098591481284571,6.0
hybrid_0_23_-30_10_20_140_60_420.png,0,23,-30,10,20,140,60,420,0.6354011668369451,1.0
sedan2door_0_45_-8_35_20_80_60_420.png,0,45,-8,35,20,80,60,420,0.9233669257077418,1.0
hatchback_0_15_-8_10_20_140_60_420.png,0,15,-8,10,20,140,60,420,0.7208469960780982,1.0
hatchback_0_45_-30_35_15_80_60_420.png,0,45,-30,35,15,80,60,420,0.5617192316804439,4.0
hybrid_0_23_-30_35_15_80_60_420.png,0,23,-30,35,15,80,60,420,0.5892198838234634,0.0
sedan4door_-20_15_-30_35_20_230_30_420.png,-20,15,-30,35,20,230,30,420,0.18493224873262293,16.0
sedan4door_0_23_-8_10_15_80_60_420.png,0,23,-8,10,15,80,60,420,0.5818227069840715,1.0
hatchback_0_15_-30_10_15_80_60_420.png,0,15,-30,10,15,80,60,420,0.7053142822176425,4.0
suv_-40_15_-8_10_20_20_60_420.png,-40,15,-8,10,20,20,60,420,0.18098477328009405,16.0
hybrid_0_15_-30_10_20_20_60_420.png,0,15,-30,10,20,20,60,420,0.7887460886586675,3.0
hybrid_-40_23_-30_35_15_20_30_420.png,-40,23,-30,35,15,20,30,420,0.6017083999094872,13.0
hybrid_-40_23_-8_10_15_140_60_420.png,-40,23,-8,10,15,140,60,420,0.08710291174274083,9.0
sedan4door_-20_15_-8_35_20_20_60_420.png,-20,15,-8,35,20,20,60,420,0.26620562372804196,2.0
hybrid_-40_15_-30_35_20_80_60_420.png,-40,15,-30,35,20,80,60,420,0.16459780644297023,7.0
hatchback_-20_45_-8_35_15_80_60_420.png,-20,45,-8,35,15,80,60,420,0.20944970365862434,3.0
hybrid_-40_15_-8_10_20_140_60_420.png,-40,15,-8,10,20,140,60,420,0.12388097678983252,9.0
sedan2door_0_23_-8_10_15_80_30_420.png,0,23,-8,10,15,80,30,420,0.7537614760860321,2.0
hybrid_0_45_-30_35_15_140_30_420.png,0,45,-30,35,15,140,30,420,None,15.0
hatchback_-20_15_-8_10_20_20_60_420.png,-20,15,-8,10,20,20,60,420,0.513265759178406,2.0
sedan4door_-20_23_-8_10_20_80_30_420.png,-20,23,-8,10,20,80,30,420,0.6259716895090321,8.0
hatchback_-40_45_-30_35_15_80_60_420.png,-40,45,-30,35,15,80,60,420,0.14722431274852488,6.0
suv_-40_23_-30_10_15_80_30_420.png,-40,23,-30,10,15,80,30,420,0.06269656825826858,6.0
hybrid_-20_23_-30_10_15_140_60_420.png,-20,23,-30,10,15,140,60,420,0.08297988455227379,15.0
suv_-40_23_-8_35_15_20_30_420.png,-40,23,-8,35,15,20,30,420,0.5017359454753614,8.0
sedan4door_-20_45_-30_10_20_80_60_420.png,-20,45,-30,10,20,80,60,420,0.37290298031169805,2.0
hatchback_-20_15_-30_10_15_20_60_420.png,-20,15,-30,10,15,20,60,420,0.54512950289162,3.0
suv_-40_23_-30_35_15_140_60_420.png,-40,23,-30,35,15,140,60,420,0.08507148496851184,9.0
hatchback_-40_15_-30_10_15_140_30_420.png,-40,15,-30,10,15,140,30,420,0.11125528384805565,7.0
hatchback_0_23_-8_35_15_20_30_420.png,0,23,-8,35,15,20,30,420,0.5258284282743877,1.0
sedan2door_-20_45_-30_35_15_140_60_420.png,-20,45,-30,35,15,140,60,420,0.21088077272504482,12.0
suv_-40_23_-8_35_20_140_60_420.png,-40,23,-8,35,20,140,60,420,0.09765258765510443,10.0
sedan4door_-20_45_-8_10_20_230_60_420.png,-20,45,-8,10,20,230,60,420,0.22552802145990752,0.0
sedan2door_0_45_-8_10_20_80_60_420.png,0,45,-8,10,20,80,60,420,0.9105490995893859,1.0
hatchback_0_45_-8_10_20_230_30_420.png,0,45,-8,10,20,230,30,420,0.48514574133831523,23.0
hatchback_0_45_-8_10_15_230_30_420.png,0,45,-8,10,15,230,30,420,0.5693777067764946,20.0
hatchback_0_15_-30_35_15_230_30_420.png,0,15,-30,35,15,230,30,420,0.6981838530143806,18.0
sedan4door_-20_23_-8_35_15_230_30_420.png,-20,23,-8,35,15,230,30,420,0.17006428302774523,9.0
suv_0_45_-30_35_20_80_60_420.png,0,45,-30,35,20,80,60,420,0.8281890812731053,2.0
sedan4door_-40_15_-30_35_15_20_30_420.png,-40,15,-30,35,15,20,30,420,0.3824602537013103,2.0
hybrid_0_23_-8_10_15_230_30_420.png,0,23,-8,10,15,230,30,420,0.9039484242923924,21.0
sedan4door_0_15_-30_35_15_230_30_420.png,0,15,-30,35,15,230,30,420,0.23560305206916965,34.0
sedan2door_0_45_-8_35_20_20_60_420.png,0,45,-8,35,20,20,60,420,0.7365153953987671,4.0
hybrid_-40_15_-30_35_20_230_30_420.png,-40,15,-30,35,20,230,30,420,0.30635096079705676,1.0
suv_-20_45_-30_35_15_230_30_420.png,-20,45,-30,35,15,230,30,420,0.3745320100604363,10.0
hybrid_0_15_-30_10_20_140_60_420.png,0,15,-30,10,20,140,60,420,0.552585942772383,1.0
suv_0_15_-30_35_15_80_60_420.png,0,15,-30,35,15,80,60,420,0.654368915150815,4.0
hatchback_-20_15_-30_35_20_230_30_420.png,-20,15,-30,35,20,230,30,420,0.5305210213757003,9.0
sedan2door_-20_45_-8_10_20_230_60_420.png,-20,45,-8,10,20,230,60,420,0.2617336103072268,8.0
sedan4door_0_15_-8_35_15_230_30_420.png,0,15,-8,35,15,230,30,420,0.11127487377215398,32.0
sedan4door_0_45_-8_10_20_20_30_420.png,0,45,-8,10,20,20,30,420,0.42121774737011847,3.0
suv_-20_23_-30_10_20_20_60_420.png,-20,23,-30,10,20,20,60,420,0.5117406019158045,3.0
hatchback_0_23_-30_35_15_230_60_420.png,0,23,-30,35,15,230,60,420,0.049860865880075884,0.0
sedan2door_-20_15_-8_35_15_80_60_420.png,-20,15,-8,35,15,80,60,420,0.36441757060387775,1.0
sedan2door_0_45_-8_35_20_230_60_420.png,0,45,-8,35,20,230,60,420,0.7235091110755657,0.0
hybrid_-20_15_-30_35_20_230_60_420.png,-20,15,-30,35,20,230,60,420,0.3298340602107709,2.0
sedan4door_0_45_-8_10_15_140_30_420.png,0,45,-8,10,15,140,30,420,0.6256394909274193,9.0
sedan2door_-40_23_-30_10_15_80_60_420.png,-40,23,-30,10,15,80,60,420,0.1516372705583152,2.0
sedan2door_0_15_-8_35_15_20_60_420.png,0,15,-8,35,15,20,60,420,0.8246238841016594,2.0
suv_-20_45_-8_35_15_20_30_420.png,-20,45,-8,35,15,20,30,420,0.6443029275015402,2.0
sedan4door_-40_15_-30_10_20_20_30_420.png,-40,15,-30,10,20,20,30,420,0.30565376553142753,4.0
sedan4door_-40_23_-8_10_20_230_60_420.png,-40,23,-8,10,20,230,60,420,0.15808034232146864,4.0
hatchback_-40_45_-30_10_15_230_60_420.png,-40,45,-30,10,15,230,60,420,0.11375069162447986,2.0
suv_-20_45_-8_10_15_20_60_420.png,-20,45,-8,10,15,20,60,420,0.34838459616741124,0.0
hybrid_-40_15_-8_35_20_140_30_420.png,-40,15,-8,35,20,140,30,420,0.18523522310478743,9.0
sedan4door_-40_45_-8_10_15_140_60_420.png,-40,45,-8,10,15,140,60,420,0.10073019695994519,6.0
sedan2door_-20_23_-30_35_20_20_60_420.png,-20,23,-30,35,20,20,60,420,0.40532710786835885,3.0
hybrid_0_45_-30_10_15_80_30_420.png,0,45,-30,10,15,80,30,420,0.69865671722879,0.0
hybrid_-40_23_-8_35_15_230_60_420.png,-40,23,-8,35,15,230,60,420,0.20985997823826355,5.0
hatchback_-20_45_-8_10_15_20_60_420.png,-20,45,-8,10,15,20,60,420,0.40460527803574875,2.0
hybrid_-20_15_-8_35_20_20_30_420.png,-20,15,-8,35,20,20,30,420,0.5821459427901856,2.0
sedan2door_-40_23_-30_35_15_230_30_420.png,-40,23,-30,35,15,230,30,420,None,10.0
hybrid_-20_15_-30_35_20_20_30_420.png,-20,15,-30,35,20,20,30,420,0.5734565862811148,1.0
hybrid_0_23_-8_35_15_80_30_420.png,0,23,-8,35,15,80,30,420,0.562243907010605,0.0
hatchback_-20_45_-8_35_15_20_60_420.png,-20,45,-8,35,15,20,60,420,0.2808265465192011,3.0
sedan2door_0_45_-8_35_15_230_60_420.png,0,45,-8,35,15,230,60,420,0.6809195682920258,1.0
suv_0_45_-8_35_15_20_60_420.png,0,45,-8,35,15,20,60,420,0.825606816623551,2.0
hybrid_0_45_-8_35_20_20_30_420.png,0,45,-8,35,20,20,30,420,0.6308884018443958,0.0
sedan2door_-20_15_-30_35_20_20_30_420.png,-20,15,-30,35,20,20,30,420,0.5070724587478538,6.0
hybrid_-40_23_-8_35_15_80_30_420.png,-40,23,-8,35,15,80,30,420,0.0723452015623569,1.0
hatchback_-40_45_-30_35_20_80_60_420.png,-40,45,-30,35,20,80,60,420,0.13728658990287487,6.0
suv_-20_15_-8_10_20_230_60_420.png,-20,15,-8,10,20,230,60,420,0.1509655259290929,5.0
hatchback_0_15_-30_10_15_20_30_420.png,0,15,-30,10,15,20,30,420,0.6810497277848123,2.0
sedan4door_-40_45_-8_35_20_230_30_420.png,-40,45,-8,35,20,230,30,420,0.201679512007796,3.0
sedan4door_0_15_-30_35_20_230_60_420.png,0,15,-30,35,20,230,60,420,0.4701423590807822,0.0
suv_0_45_-30_35_15_230_60_420.png,0,45,-30,35,15,230,60,420,0.367671068737936,3.0
sedan4door_-20_23_-30_35_20_80_60_420.png,-20,23,-30,35,20,80,60,420,0.17956299315431637,1.0
sedan4door_0_15_-8_10_15_20_30_420.png,0,15,-8,10,15,20,30,420,0.39161400516420336,4.0
hatchback_-40_15_-8_10_15_230_30_420.png,-40,15,-8,10,15,230,30,420,0.5267468164670109,9.0
sedan2door_0_45_-30_10_15_20_60_420.png,0,45,-30,10,15,20,60,420,0.7596223514074132,4.0
suv_-40_45_-30_35_15_20_30_420.png,-40,45,-30,35,15,20,30,420,0.6698692804733339,9.0
suv_-20_45_-8_35_15_140_60_420.png,-20,45,-8,35,15,140,60,420,0.2108000316476754,5.0
hybrid_-40_45_-30_35_20_230_30_420.png,-40,45,-30,35,20,230,30,420,0.38128651352385884,3.0
sedan2door_-20_15_-30_10_20_230_30_420.png,-20,15,-30,10,20,230,30,420,None,3.0
sedan2door_0_23_-30_35_20_140_30_420.png,0,23,-30,35,20,140,30,420,0.5721536994954871,7.0
sedan4door_0_23_-30_35_20_230_30_420.png,0,23,-30,35,20,230,30,420,0.15422384343644505,29.0
hybrid_-40_15_-30_10_15_80_30_420.png,-40,15,-30,10,15,80,30,420,0.09855818851099574,2.0
hatchback_0_23_-30_35_20_20_60_420.png,0,23,-30,35,20,20,60,420,0.8584626129339039,4.0
sedan2door_-40_45_-30_35_15_80_30_420.png,-40,45,-30,35,15,80,30,420,0.17317625021250618,3.0
sedan4door_-20_45_-8_10_20_230_30_420.png,-20,45,-8,10,20,230,30,420,0.24941960672933267,12.0
sedan2door_-40_45_-30_10_20_230_60_420.png,-40,45,-30,10,20,230,60,420,0.13876939767137522,8.0
sedan2door_0_15_-30_10_20_230_60_420.png,0,15,-30,10,20,230,60,420,0.7674847833041487,1.0
sedan2door_-20_45_-8_35_15_140_60_420.png,-20,45,-8,35,15,140,60,420,0.20114053003515012,12.0
sedan2door_-20_15_-30_10_20_230_60_420.png,-20,15,-30,10,20,230,60,420,0.15192337005480364,8.0
hatchback_0_15_-30_35_15_230_60_420.png,0,15,-30,35,15,230,60,420,0.07004938289902071,0.0
suv_-20_15_-8_35_15_20_60_420.png,-20,15,-8,35,15,20,60,420,0.34692465092042873,1.0
sedan2door_-20_23_-30_35_20_80_60_420.png,-20,23,-30,35,20,80,60,420,0.4499497583773731,1.0
sedan2door_-40_23_-8_35_15_140_30_420.png,-40,23,-8,35,15,140,30,420,0.18097258581423742,6.0
hatchback_0_45_-8_35_15_140_30_420.png,0,45,-8,35,15,140,30,420,0.05232173530053073,1.0
suv_-40_15_-8_10_20_230_30_420.png,-40,15,-8,10,20,230,30,420,0.7112490203920868,25.0
sedan2door_0_45_-30_35_20_80_60_420.png,0,45,-30,35,20,80,60,420,0.9106603290586828,0.0
sedan2door_-20_45_-8_35_20_20_30_420.png,-20,45,-8,35,20,20,30,420,0.47519387246237754,4.0
sedan2door_-40_15_-8_35_15_230_60_420.png,-40,15,-8,35,15,230,60,420,0.16704298847853535,8.0
hybrid_0_15_-30_35_20_20_30_420.png,0,15,-30,35,20,20,30,420,0.741929785566789,0.0
sedan2door_0_15_-30_35_15_20_60_420.png,0,15,-30,35,15,20,60,420,0.8184869733105227,2.0
hybrid_-40_45_-30_35_20_230_60_420.png,-40,45,-30,35,20,230,60,420,0.25670929026592526,6.0
hybrid_-40_15_-30_35_20_20_30_420.png,-40,15,-30,35,20,20,30,420,0.40833704697428697,13.0
sedan2door_-40_15_-8_10_15_20_30_420.png,-40,15,-8,10,15,20,30,420,0.37311414237781576,14.0
sedan2door_-40_45_-8_35_15_140_60_420.png,-40,45,-8,35,15,140,60,420,0.1113681157563273,7.0
hybrid_-40_15_-8_10_20_80_60_420.png,-40,15,-8,10,20,80,60,420,0.1561111074584473,7.0
sedan4door_-40_15_-8_10_15_80_30_420.png,-40,15,-8,10,15,80,30,420,0.0994369454230094,7.0
sedan2door_-20_23_-8_10_20_140_60_420.png,-20,23,-8,10,20,140,60,420,0.2418165845826098,14.0
hatchback_-40_45_-8_35_20_20_60_420.png,-40,45,-8,35,20,20,60,420,0.20339182749760995,11.0
hatchback_-20_15_-8_35_20_140_60_420.png,-20,15,-8,35,20,140,60,420,0.3685067236348581,9.0
hybrid_-40_15_-8_35_15_230_60_420.png,-40,15,-8,35,15,230,60,420,0.14998391784181672,6.0
hatchback_0_23_-30_10_20_80_30_420.png,0,23,-30,10,20,80,30,420,0.38663010594772346,7.0
hatchback_-40_15_-30_10_20_20_60_420.png,-40,15,-30,10,20,20,60,420,0.32164771114663004,12.0
hatchback_0_23_-30_10_20_140_30_420.png,0,23,-30,10,20,140,30,420,0.07204602166762544,2.0
suv_-40_45_-8_10_20_80_30_420.png,-40,45,-8,10,20,80,30,420,0.23479513128335774,3.0
sedan4door_-40_45_-30_35_15_140_60_420.png,-40,45,-30,35,15,140,60,420,0.08906648180590715,6.0
sedan4door_-20_45_-8_10_20_20_30_420.png,-20,45,-8,10,20,20,30,420,0.373449195652856,11.0
sedan2door_-40_23_-8_35_20_230_60_420.png,-40,23,-8,35,20,230,60,420,0.17269426853167089,8.0
sedan2door_0_15_-8_35_15_140_30_420.png,0,15,-8,35,15,140,30,420,0.5993214952848263,7.0
sedan2door_0_45_-8_35_20_230_30_420.png,0,45,-8,35,20,230,30,420,None,24.0
hybrid_-40_23_-30_10_20_80_60_420.png,-40,23,-30,10,20,80,60,420,0.1646373964675271,5.0
hybrid_-20_23_-30_35_15_80_30_420.png,-20,23,-30,35,15,80,30,420,0.27637493958035225,5.0
hatchback_-20_15_-30_10_20_230_60_420.png,-20,15,-30,10,20,230,60,420,0.053551166408030704,5.0
hybrid_-20_15_-8_35_15_230_30_420.png,-20,15,-8,35,15,230,30,420,0.368971094966359,15.0
hybrid_0_45_-8_10_15_20_30_420.png,0,45,-8,10,15,20,30,420,0.6442306313465865,0.0
sedan2door_-40_15_-30_10_15_20_30_420.png,-40,15,-30,10,15,20,30,420,0.3950954704993031,13.0
hybrid_-40_15_-8_10_20_140_30_420.png,-40,15,-8,10,20,140,30,420,0.1905646804691285,9.0
sedan4door_0_15_-30_35_15_80_60_420.png,0,15,-30,35,15,80,60,420,0.49253890352868457,1.0
sedan2door_-20_45_-8_10_15_140_60_420.png,-20,45,-8,10,15,140,60,420,0.20793452381473365,13.0
hybrid_0_15_-30_35_15_140_60_420.png,0,15,-30,35,15,140,60,420,0.530282224805039,1.0
hatchback_-40_15_-30_35_20_230_60_420.png,-40,15,-30,35,20,230,60,420,0.11071257317781291,2.0
suv_0_23_-8_10_15_140_60_420.png,0,23,-8,10,15,140,60,420,0.863269489072882,0.0
hatchback_-20_45_-8_35_20_80_60_420.png,-20,45,-8,35,20,80,60,420,0.2367200990502686,3.0
hybrid_0_23_-8_10_20_20_60_420.png,0,23,-8,10,20,20,60,420,0.7374821354126735,4.0
hybrid_-20_15_-30_10_20_140_30_420.png,-20,15,-30,10,20,140,30,420,0.2447165087394908,2.0
hybrid_0_15_-30_35_15_80_30_420.png,0,15,-30,35,15,80,30,420,0.6115804149643602,0.0
sedan4door_-40_23_-30_35_15_20_30_420.png,-40,23,-30,35,15,20,30,420,0.37953631450900854,5.0
sedan4door_0_45_-30_10_20_140_60_420.png,0,45,-30,10,20,140,60,420,0.7082070834292953,3.0
sedan2door_0_15_-30_35_15_140_30_420.png,0,15,-30,35,15,140,30,420,0.58868408203125,5.0
hatchback_0_23_-8_10_20_230_30_420.png,0,23,-8,10,20,230,30,420,0.5514919115149457,27.0
sedan4door_-20_15_-30_35_20_80_30_420.png,-20,15,-30,35,20,80,30,420,0.61220888978609,1.0
suv_-40_23_-30_35_15_80_60_420.png,-40,23,-30,35,15,80,60,420,0.07926837414877458,9.0
sedan2door_0_23_-8_35_20_230_30_420.png,0,23,-8,35,20,230,30,420,None,20.0
suv_0_23_-30_35_20_140_30_420.png,0,23,-30,35,20,140,30,420,0.5894962252103365,2.0
sedan4door_-20_15_-8_10_15_140_30_420.png,-20,15,-8,10,15,140,30,420,0.13919823006407855,9.0
hybrid_0_15_-8_35_20_230_60_420.png,0,15,-8,35,20,230,60,420,0.819481771730085,3.0
sedan2door_-20_23_-30_10_20_20_60_420.png,-20,23,-30,10,20,20,60,420,0.4325021795678024,3.0
hybrid_0_23_-8_35_15_20_30_420.png,0,23,-8,35,15,20,30,420,0.644978101500977,1.0
hatchback_-20_23_-8_10_15_80_60_420.png,-20,23,-8,10,15,80,60,420,0.1327548749430401,3.0
suv_0_15_-8_35_15_20_60_420.png,0,15,-8,35,15,20,60,420,0.9333630007342644,1.0
suv_-20_23_-8_35_15_140_30_420.png,-20,23,-8,35,15,140,30,420,0.32850855564221726,4.0
suv_0_23_-30_35_15_80_60_420.png,0,23,-30,35,15,80,60,420,0.7778867587905394,3.0
hybrid_0_45_-8_35_15_20_60_420.png,0,45,-8,35,15,20,60,420,0.7935666820804262,4.0
hybrid_0_15_-30_10_15_20_60_420.png,0,15,-30,10,15,20,60,420,0.7707667217329218,3.0
suv_0_23_-30_35_20_230_30_420.png,0,23,-30,35,20,230,30,420,0.7795903862847222,11.0
suv_-40_23_-8_35_15_230_30_420.png,-40,23,-8,35,15,230,30,420,0.6922577858933526,25.0
suv_-40_45_-8_35_15_20_30_420.png,-40,45,-8,35,15,20,30,420,0.636401319437819,10.0
hatchback_-40_45_-8_35_20_230_30_420.png,-40,45,-8,35,20,230,30,420,0.39180379192380604,10.0
sedan4door_0_15_-8_35_20_20_60_420.png,0,15,-8,35,20,20,60,420,0.7259393904453406,2.0
suv_-20_15_-30_10_15_140_30_420.png,-20,15,-30,10,15,140,30,420,0.3415224949189623,6.0
sedan4door_-40_23_-8_10_15_80_30_420.png,-40,23,-8,10,15,80,30,420,0.1304325373751521,7.0
suv_0_23_-8_35_20_140_30_420.png,0,23,-8,35,20,140,30,420,0.6326274695763221,2.0
sedan2door_0_45_-8_10_15_140_30_420.png,0,45,-8,10,15,140,30,420,0.5028423756279803,6.0
sedan2door_0_23_-30_35_15_230_30_420.png,0,23,-30,35,15,230,30,420,None,23.0
suv_0_23_-8_10_20_80_60_420.png,0,23,-8,10,20,80,60,420,0.8352526262655436,1.0
hatchback_-40_15_-30_10_15_20_30_420.png,-40,15,-30,10,15,20,30,420,0.39319404035483074,8.0
hybrid_-20_15_-8_10_15_20_60_420.png,-20,15,-8,10,15,20,60,420,0.334622298067346,11.0
sedan4door_-40_23_-8_10_20_140_60_420.png,-40,23,-8,10,20,140,60,420,0.09233344674719819,7.0
hybrid_0_45_-30_10_20_80_30_420.png,0,45,-30,10,20,80,30,420,0.7661392912247914,0.0
hybrid_0_15_-30_35_20_140_30_420.png,0,15,-30,35,20,140,30,420,None,7.0
sedan4door_-40_45_-8_10_20_80_30_420.png,-40,45,-8,10,20,80,30,420,0.0936078775777606,6.0
hatchback_0_15_-8_35_20_20_60_420.png,0,15,-8,35,20,20,60,420,0.778925010401807,2.0
suv_0_45_-30_35_15_20_30_420.png,0,45,-30,35,15,20,30,420,0.7429168537824354,2.0
suv_-20_23_-30_10_15_230_30_420.png,-20,23,-30,10,15,230,30,420,0.6769674131036651,6.0
sedan4door_-40_23_-30_10_20_20_60_420.png,-40,23,-30,10,20,20,60,420,0.2170473409443138,12.0
sedan2door_-20_45_-8_10_20_140_30_420.png,-20,45,-8,10,20,140,30,420,0.21940077849149453,13.0
hatchback_0_23_-8_10_20_80_60_420.png,0,23,-8,10,20,80,60,420,0.7538094679108056,1.0
hybrid_-40_23_-30_35_15_20_60_420.png,-40,23,-30,35,15,20,60,420,0.1670709169473152,21.0
hybrid_0_23_-30_10_15_140_60_420.png,0,23,-30,10,15,140,60,420,0.5210334397964157,1.0
sedan4door_0_15_-8_10_20_230_30_420.png,0,15,-8,10,20,230,30,420,0.4178431584284856,32.0
sedan2door_0_23_-8_10_15_80_60_420.png,0,23,-8,10,15,80,60,420,0.8386130523429762,0.0
hatchback_0_15_-30_10_15_230_60_420.png,0,15,-30,10,15,230,60,420,0.12112629540735234,0.0
hatchback_0_15_-30_35_20_140_30_420.png,0,15,-30,35,20,140,30,420,0.10284570616950899,2.0
hybrid_0_45_-30_35_20_80_60_420.png,0,45,-30,35,20,80,60,420,0.7607744821621136,0.0
hatchback_0_45_-30_10_20_20_30_420.png,0,45,-30,10,20,20,30,420,0.5643573523576806,4.0
hatchback_-40_15_-8_35_20_20_30_420.png,-40,15,-8,35,20,20,30,420,0.43013824514275967,5.0
sedan2door_0_15_-30_10_20_80_30_420.png,0,15,-30,10,20,80,30,420,0.7824329868439706,0.0
sedan4door_-40_15_-30_10_15_140_60_420.png,-40,15,-30,10,15,140,60,420,0.1386905959680987,7.0
sedan4door_-40_45_-30_35_20_140_60_420.png,-40,45,-30,35,20,140,60,420,0.08905569924831953,6.0
sedan2door_-20_23_-8_35_20_230_30_420.png,-20,23,-8,35,20,230,30,420,None,3.0
hybrid_0_23_-30_10_20_80_60_420.png,0,23,-30,10,20,80,60,420,0.6285343348422897,0.0
hybrid_0_23_-8_10_15_140_30_420.png,0,23,-8,10,15,140,30,420,None,11.0
hybrid_-20_45_-8_35_20_80_60_420.png,-20,45,-8,35,20,80,60,420,0.3791393256237006,1.0
suv_-20_15_-8_10_20_20_60_420.png,-20,15,-8,10,20,20,60,420,0.3842802139666118,1.0
hatchback_-40_15_-30_10_15_80_60_420.png,-40,15,-30,10,15,80,60,420,0.11075715348315643,5.0
hatchback_0_15_-30_10_20_80_30_420.png,0,15,-30,10,20,80,30,420,0.38902924983296305,7.0
hatchback_0_45_-30_10_15_20_30_420.png,0,45,-30,10,15,20,30,420,0.6236396016183307,4.0
hybrid_0_45_-30_10_15_20_60_420.png,0,45,-30,10,15,20,60,420,0.7880169798934294,4.0
hybrid_-20_23_-30_10_15_80_60_420.png,-20,23,-30,10,15,80,60,420,0.3062992341800936,1.0
hatchback_0_23_-30_35_20_140_60_420.png,0,23,-30,35,20,140,60,420,0.7980751600958786,0.0
sedan4door_-40_15_-8_10_15_80_60_420.png,-40,15,-8,10,15,80,60,420,0.13093552908635717,7.0
sedan2door_0_15_-8_35_15_80_60_420.png,0,15,-8,35,15,80,60,420,0.819711377259409,0.0
sedan2door_-40_23_-30_35_20_20_30_420.png,-40,23,-30,35,20,20,30,420,0.38374190508239286,17.0
hybrid_-40_15_-8_10_20_230_60_420.png,-40,15,-8,10,20,230,60,420,0.2197230535267927,6.0
